"","Date","Market","Volume"
"107",2017-11-06,0.138596734335666,0.0424575195487912
"108",2017-11-05,0.136419778747777,0.0390739920248117
"109",2017-11-04,0.142028222360794,0.0466040187285203
"110",2017-11-03,0.129179888681032,0.061511334107701
"111",2017-11-02,0.13849696297836,0.125800811888539
"112",2017-11-01,0.15321554770318,0.0588865870744471
"113",2017-10-31,0.172454329199289,0.0835706331054138
"114",2017-10-30,0.18602369569736,0.0793734807026788
"115",2017-10-29,0.194178156539412,0.0825515812666898
"116",2017-10-28,0.199987066675905,0.059730987079237
"117",2017-10-27,0.201778793967528,0.0844675424205774
"118",2017-10-26,0.225693895932931,0.181848663018357
"119",2017-10-25,0.184165454167533,0.165452226706104
"120",2017-10-24,0.152736552807224,0.102833826294172
"121",2017-10-23,0.143631954548604,0.130432049240202
"122",2017-10-22,0.138498810596088,0.0572601755499407
"123",2017-10-21,0.136006836185593,0.0390929720149924
"124",2017-10-20,0.140586156724174,0.046248428313116
"125",2017-10-19,0.146434790641816,0.0422382617442431
"126",2017-10-18,0.139387514723204,0.0842975008681699
"127",2017-10-17,0.135500588928151,0.0373774084230442
"128",2017-10-16,0.137134344904039,0.0400454442036188
"129",2017-10-15,0.130435806831567,0.0370034367553198
"130",2017-10-14,0.14280468371094,0.0469632614448742
"131",2017-10-13,0.142691517125107,0.050625202074028
"132",2017-10-12,0.160187071294949,0.0510558143433642
"133",2017-10-11,0.155087184461535,0.0280421271958711
"134",2017-10-10,0.15310792397053,0.0292219401501635
"135",2017-10-09,0.16055243770064,0.0466787412135219
"136",2017-10-08,0.177395782812536,0.0550016165922236
"137",2017-10-07,0.168082865655096,0.0460612628578956
"138",2017-10-06,0.161845770110164,0.0233159898933049
"139",2017-10-05,0.165920229104598,0.0228404722844244
"140",2017-10-04,0.173097300168595,0.0425062568106432
"141",2017-10-03,0.177899258643387,0.0781969608066196
"142",2017-10-02,0.187690708792351,0.0515374989522087
"143",2017-10-01,0.203284140511328,0.0478600510124657
"144",2017-09-30,0.203331716667821,0.036295129866242
"145",2017-09-29,0.217815192036768,0.042141745201116
"146",2017-09-28,0.217033649737869,0.0469841573962088
"147",2017-09-27,0.200207856994388,0.0446971583901136
"148",2017-09-26,0.192549019607843,0.0383164090098073
"149",2017-09-25,0.181368622831936,0.0280945167586727
"150",2017-09-24,0.190729578050301,0.0164763079428565
"151",2017-09-23,0.179293286219081,0.0207305799374918
"152",2017-09-22,0.183482297512645,0.0249937731262499
"153",2017-09-21,0.215530612716229,0.040867870528925
"154",2017-09-20,0.220215247465299,0.0514054173801626
"155",2017-09-19,0.243657821196794,0.052815684536996
"156",2017-09-18,0.202941869327236,0.0759989941203942
"157",2017-09-17,0.199812004896187,0.0205520363074639
"158",2017-09-16,0.209953578604587,0.0280645199918572
"159",2017-09-15,0.172875124136816,0.0479261516722748
"160",2017-09-14,0.228193722718769,0.0366520973787256
"161",2017-09-13,0.250869073188757,0.0393517465183393
"162",2017-09-12,0.255587426961362,0.0495187345076579
"163",2017-09-11,0.266555809602993,0.0301636350572992
"164",2017-09-10,0.260946904085545,0.0517137075045803
"165",2017-09-09,0.26044250444583,0.0209361865188183
"166",2017-09-08,0.280450818725606,0.0517975308050629
"167",2017-09-07,0.282277650754059,0.0380963728460405
"168",2017-09-06,0.276210997944525,0.0345352596726101
"169",2017-09-05,0.263582530774383,0.0509772000622687
"170",2017-09-04,0.300854061294718,0.0878330479349531
"171",2017-09-03,0.289533707475923,0.0508193128884312
"172",2017-09-02,0.330741125661101,0.0688572489192782
"173",2017-09-01,0.331277396706621,0.135379420182256
"174",2017-08-31,0.330987782627774,0.0904106144247925
"175",2017-08-30,0.311500034642832,0.075464919948748
"176",2017-08-29,0.3306168733689,0.109590583050929
"177",2017-08-28,0.315495507979399,0.116617969320672
"178",2017-08-27,0.286694380932585,0.144520949837742
"179",2017-08-26,0.274733827571076,0.0795836376917458
"180",2017-08-25,0.274235432688977,0.0791752984708235
"181",2017-08-24,0.269707845446777,0.0842777425187704
"182",2017-08-23,0.258164391787339,0.211735860805422
"183",2017-08-22,0.24646389062103,0.0715330084182543
"184",2017-08-21,0.260243885540082,0.0879426169634411
