"","Date","Market","Volume"
"108",2017-11-05,0.223382489621414,0.0854710792822812
"109",2017-11-04,0.226317615713489,0.10135553597753
"110",2017-11-03,0.198618253919078,0.122912396088659
"111",2017-11-02,0.180948633744346,0.130400118631205
"112",2017-11-01,0.200395935311977,0.104097138022174
"113",2017-10-31,0.215205403060908,0.0863168499925856
"114",2017-10-30,0.220050808600285,0.0743519334269589
"115",2017-10-29,0.214279075531322,0.0789145244720475
"116",2017-10-28,0.219602825453869,0.0706888460498425
"117",2017-10-27,0.224494082656918,0.0585722385533971
"118",2017-10-26,0.230314765474936,0.0725906961732713
"119",2017-10-25,0.233127827002912,0.0744367198471751
"120",2017-10-24,0.227259433669992,0.0759166441325529
"121",2017-10-23,0.221823533056571,0.0752031995533884
"122",2017-10-22,0.221946836854824,0.0740738479252623
"123",2017-10-21,0.225836173244935,0.0930435010162158
"124",2017-10-20,0.241087427969515,0.0944696923439258
"125",2017-10-19,0.250367432926451,0.0771105450929423
"126",2017-10-18,0.243283350889151,0.0635325930513516
"127",2017-10-17,0.250328397050623,0.0432174352980173
"128",2017-10-16,0.235652766590247,0.043376627907991
"129",2017-10-15,0.248486275481752,0.0382440837047828
"130",2017-10-14,0.246413036743293,0.045279873692658
"131",2017-10-13,0.228763244315013,0.059115586919165
"132",2017-10-12,0.258758906995477,0.0548596924311546
"133",2017-10-11,0.254609951050251,0.0636451182386755
"134",2017-10-10,0.254499659210608,0.04950471471812
"135",2017-10-09,0.275070946155276,0.0584272642422868
"136",2017-10-08,0.310529152983456,0.0673182369309409
"137",2017-10-07,0.307216060474627,0.058969304175644
"138",2017-10-06,0.307960220583679,0.0573526050889298
"139",2017-10-05,0.304724580209431,0.0593504941513071
"140",2017-10-04,0.293994051676064,0.0757134009647508
"141",2017-10-03,0.301499473325485,0.0608424560148638
"142",2017-10-02,0.308162835367743,0.064744724836664
"143",2017-10-01,0.311658095297106,0.0718156680419745
"144",2017-09-30,0.30555982402875,0.0652530944426514
"145",2017-09-29,0.295398103971745,0.0742824992803622
"146",2017-09-28,0.320140033459322,0.0767246447606005
"147",2017-09-27,0.295842989032778,0.0998552001465444
"148",2017-09-26,0.261978437325733,0.0672832581711604
"149",2017-09-25,0.245952661255344,0.0455242016381574
"150",2017-09-24,0.245686225912386,0.0437200478013974
"151",2017-09-23,0.232715162029866,0.0431787056986593
"152",2017-09-22,0.226191213829853,0.0237588646295828
"153",2017-09-21,0.251220645640994,0.0254246735461135
"154",2017-09-20,0.256217857364149,0.0341096989733167
"155",2017-09-19,0.269967779912014,0.029687197425005
"156",2017-09-18,0.225416072866968,0.0355919784370339
"157",2017-09-17,0.233328582935746,0.0297164190821783
"158",2017-09-16,0.233849680897206,0.0392485236520965
"159",2017-09-15,0.193166862878741,0.0546934342861629
"160",2017-09-14,0.244587644835492,0.038995734510341
"161",2017-09-13,0.270278208067414,0.0429944784152267
"162",2017-09-12,0.269413222628416,0.0462911174885076
"163",2017-09-11,0.274975525125472,0.0428131296830977
"164",2017-09-10,0.275623024970568,0.0477114644847829
"165",2017-09-09,0.279468368548237,0.0471635802199911
"166",2017-09-08,0.309006753826135,0.0514606467145262
"167",2017-09-07,0.316207323873846,0.0554237140290123
"168",2017-09-06,0.309349402069521,0.0529448452124458
"169",2017-09-05,0.289895284714047,0.0540344204952853
"170",2017-09-04,0.321934444513291,0.0726139862701826
"171",2017-09-03,0.326431005638515,0.0451389991364346
"172",2017-09-02,0.35794534977384,0.0576487469578946
"173",2017-09-01,0.368980729908916,0.083356565277693
"174",2017-08-31,0.338838217981288,0.0826152074737659
"175",2017-08-30,0.337298469545821,0.0580928289181009
"176",2017-08-29,0.326579094119834,0.0661343672857006
"177",2017-08-28,0.323741247908792,0.0628813426261111
"178",2017-08-27,0.33102546626185,0.0629179787336119
"179",2017-08-26,0.32730776380197,0.0795808654844253
"180",2017-08-25,0.311283226965735,0.0811790720597343
"181",2017-08-24,0.287132412169279,0.0308599890091678
"182",2017-08-23,0.2782409071194,0.026078191920866
"183",2017-08-22,0.271374310676002,0.0292970228801214
"184",2017-08-21,0.300649358696326,0.0354581694158285
"185",2017-08-20,0.274409814734494,0.0394236791374814
"186",2017-08-19,0.266194311915236,0.0331556772882302
"187",2017-08-18,0.282936365326228,0.0225821477481878
"188",2017-08-17,0.298277464526922,0.0227600073272215
"189",2017-08-16,0.297210483920937,0.0227461379436676
"190",2017-08-15,0.293099324617386,0.0445526469587669
"191",2017-08-14,0.299565648429271,0.0443969435018885
"192",2017-08-13,0.312723836668939,0.0507962247363509
"193",2017-08-12,0.345541855133527,0.0591607714517494
"194",2017-08-11,0.347134890637586,0.0660139042750848
"195",2017-08-10,0.324911704566578,0.0654378450990483
"196",2017-08-09,0.33350517380259,0.0432664578990065
"197",2017-08-08,0.349504925955759,0.0599079735871111
"198",2017-08-07,0.321106016481814,0.0679691384408719
"199",2017-08-06,0.267691926389491,0.0617195418741986
"200",2017-08-05,0.22754073982279,0.0421444334923806
"201",2017-08-04,0.239666026395687,0.0377247232665451
"202",2017-08-03,0.219636284776008,0.0415793651485943
"203",2017-08-02,0.187229072433236,0.0326210518052006
"204",2017-08-01,0.171875580891009,0.0284139182316972
"205",2017-07-31,0.169658590990768,0.0231309915300809
"206",2017-07-30,0.177711754135944,0.0133519421498417
"207",2017-07-29,0.184396183158808,0.0184655576975079
"208",2017-07-28,0.171298717392651,0.0264374874608561
"209",2017-07-27,0.17000557655369,0.0164790083826903
"210",2017-07-26,0.180694590742921,0.026288936767823
"211",2017-07-25,0.217952165561683,0.0214809710313064
"212",2017-07-24,0.225901233037983,0.0158157203792709
"213",2017-07-23,0.241658095297106,0.0227556458858524
