"","Date","Market","Volume"
"106",2017-11-07,0.194605274671427,0.253346376766329
"107",2017-11-06,0.206980976881749,0.21675932412113
"108",2017-11-05,0.208119563885826,0.162765534996408
"109",2017-11-04,0.202393377784778,0.746141627588422
"110",2017-11-03,0.67712150644896,0.287293138142895
"111",2017-11-02,0.646240002800091,0.266594682384227
"112",2017-11-01,0.615235995169843,0.268054818113268
"113",2017-10-31,0.583629967973959,0.20484733829192
"114",2017-10-30,0.578908314520222,0.251740115918491
"115",2017-10-29,0.542419628637931,0.124242045662426
"116",2017-10-28,0.545520729423706,0.117689839953954
"117",2017-10-27,0.554043506413958,0.156705246672586
"118",2017-10-26,0.527320137904482,0.177162763304079
"119",2017-10-25,0.491797483418211,0.189779719172062
"120",2017-10-24,0.498685707285487,0.137179138241055
"121",2017-10-23,0.51863635568156,0.153162549135966
"122",2017-10-22,0.527740151554925,0.110923689224221
"123",2017-10-21,0.538580003850125,0.11390731874908
"124",2017-10-20,0.50471990339686,0.174707638216515
"125",2017-10-19,0.493582541432597,0.157128005604066
"126",2017-10-18,0.488398872963371,0.147628757423379
"127",2017-10-17,0.502262823541765,0.157754893518291
"128",2017-10-16,0.485073764897359,0.157198279516159
"129",2017-10-15,0.504145884741254,0.102521383347537
"130",2017-10-14,0.493271031308518,0.138044734364612
"131",2017-10-13,0.472651861185489,0.20281162575907
"132",2017-10-12,0.413975954218512,0.1741922961945
"133",2017-10-11,0.400287009327803,0.145141284027074
"134",2017-10-10,0.390766699917747,0.145406763250537
"135",2017-10-09,0.362240772825117,0.141068743502452
"136",2017-10-08,0.348292819516634,0.0775983500131624
"137",2017-10-07,0.344514796730894,0.0707498784149775
"138",2017-10-06,0.335406100698273,0.120326784845821
"139",2017-10-05,0.326054496771145,0.0919709266786541
"140",2017-10-04,0.329686914824732,0.0833055955881369
"141",2017-10-03,0.334528972191596,0.0925654662841386
"142",2017-10-02,0.333754047006528,0.123969873685432
"143",2017-10-01,0.326272903869376,0.0647864119255944
"144",2017-09-30,0.311358569153497,0.0873422183354676
"145",2017-09-29,0.313486638315745,0.121270463093926
"146",2017-09-28,0.301567350938906,0.142862401449204
"147",2017-09-27,0.280020300659771,0.117415437059115
"148",2017-09-26,0.27886841322343,0.118568821584576
"149",2017-09-25,0.260040601319543,0.11616500760743
"150",2017-09-24,0.267936507936508,0.0552236941322399
"151",2017-09-23,0.258802961096236,0.0629153411296476
"152",2017-09-22,0.256688542377627,0.0773431330117837
"153",2017-09-21,0.275467352688962,0.0716962337644954
"154",2017-09-20,0.277270261283492,0.0947947109399749
"155",2017-09-19,0.287958208641781,0.102894727448767
"156",2017-09-18,0.250928755184543,0.0913801796335048
"157",2017-09-17,0.258037486218302,0.0596812910767748
"158",2017-09-16,0.260636670691797,0.0633980002052444
"159",2017-09-15,0.228244867958209,0.0952563993878361
"160",2017-09-14,0.271448872088343,0.0710301932421037
"161",2017-09-13,0.287808053761747,0.0704469197717325
"162",2017-09-12,0.292578358796661,0.0765325290130866
"163",2017-09-11,0.284311440121804,0.0790159867572717
"164",2017-09-10,0.30226247353039,0.0518022469804527
"165",2017-09-09,0.299091720480916,0.0694449030220013
"166",2017-09-08,0.320105003412611,0.0786515663274184
"167",2017-09-07,0.315632558058137,0.0843814557185117
"168",2017-09-06,0.302247773052624,0.0897876389304088
"169",2017-09-05,0.264886158800161,0.0952334209340407
"170",2017-09-04,0.295770462540033,0.339050432128786
"171",2017-09-03,0.303414010955356,0.0585001316241528
"172",2017-09-02,0.324431844034931,0.0563979377395448
"173",2017-09-01,0.311590276683992,0.0876159519549533
"174",2017-08-31,0.311132111793633,0.0739937445063648
"175",2017-08-30,0.293505538930015,0.110688773575224
"176",2017-08-29,0.27247335538405,0.110515654350513
"177",2017-08-28,0.262629285451777,0.0718834077716254
"178",2017-08-27,0.265200469015243,0.0546091878120496
"179",2017-08-26,0.228483575716211,0.0111001102073415
"180",2017-08-25,0.28128734183861,0.0374035685761836
"181",2017-08-24,0.291510474090408,0.0953941585647167
"182",2017-08-23,0.273362384277489,0.10811150573569
"183",2017-08-22,0.263923627517894,0.069976642290171
"184",2017-08-21,0.264005880191106,0.0855227932876144
"185",2017-08-20,0.271023258255893,0.0527692383200296
"186",2017-08-19,0.274067307187484,0.0753061934741191
"187",2017-08-18,0.266160900229257,0.0876629127755741
"188",2017-08-17,0.269442256873348,0.105040312685445
"189",2017-08-16,0.253710995607357,0.0899622082517189
"190",2017-08-15,0.254912584659001,0.0934213579150734
"191",2017-08-14,0.232568558478151,0.0870745081941612
"192",2017-08-13,0.235505503928878,0.056934138843403
"193",2017-08-12,0.222021665704135,0.0713491029479348
"194",2017-08-11,0.205404525647084,0.0952099962966764
"195",2017-08-10,0.192580808876288,0.0911424753372032
"196",2017-08-09,0.193554540522567,0.0731476689139446
"197",2017-08-08,0.185742986647066,0.089802028350504
"198",2017-08-07,0.176789695665109,0.0502667062282764
"199",2017-08-06,0.17645473477888,0.037734748330158
"200",2017-08-05,0.157536269928773,0.0470190475765539
"201",2017-08-04,0.154446369507009,0.0531693534353904
"202",2017-08-03,0.144682802191071,0.0488847641696747
"203",2017-08-02,0.112653611242365,0.0365587199885777
"204",2017-08-01,0.145759087170333,0.00291275326494826
"205",2017-07-31,0.135260845977494,0.0176076306313944
"206",2017-07-30,0.143445511979139,0.0239541457146299
"207",2017-07-29,0.152110393587792,0.0324917567585656
"208",2017-07-28,0.143575366199401,0.0465676213507761
"209",2017-07-27,0.138449099595737,0.0391340915479447
"210",2017-07-26,0.139527134631876,0.0383312957617023
"211",2017-07-25,0.144587599096971,0.0397786037131397
"212",2017-07-24,0.131093610542343,0.0445284508952673
"213",2017-07-23,0.143844524947061,0.0237916233496785
