"","Date","Market","Volume"
"108",2017-11-05,0.211519302155672,0.0366424126012621
"109",2017-11-04,0.215311100123245,0.0451960130006131
"110",2017-11-03,0.203297343970244,0.0701403697252834
"111",2017-11-02,0.204823509442595,0.0981992305981042
"112",2017-11-01,0.21537235337963,0.0601049381711241
"113",2017-10-31,0.216463842128957,0.0401068915186735
"114",2017-10-30,0.214590082876394,0.0359678565808822
"115",2017-10-29,0.208631543213065,0.0598757453919989
"116",2017-10-28,0.209666206652251,0.0286951095773716
"117",2017-10-27,0.208630805222025,0.0279078019956701
"118",2017-10-26,0.209651446831435,0.0293298390116061
"119",2017-10-25,0.20989941182114,0.0352731159691588
"120",2017-10-24,0.201895898983786,0.0742577008014151
"121",2017-10-23,0.207459613440293,0.0523427690871898
"122",2017-10-22,0.211248459443702,0.0355278107857341
"123",2017-10-21,0.213328118196645,0.0442773970558712
"124",2017-10-20,0.216425466594836,0.0430466795804644
"125",2017-10-19,0.2209390198003,0.0379633096218645
"126",2017-10-18,0.222581787857095,0.0657750720296909
"127",2017-10-17,0.234147583448337,0.0553365997645131
"128",2017-10-16,0.236372626436315,0.0751914009300105
"129",2017-10-15,0.238312804882549,0.0689539281276621
"130",2017-10-14,0.237798425127119,0.0560569509329948
"131",2017-10-13,0.213361327793481,0.141548244971487
"132",2017-10-12,0.212919271160048,0.0572501207277305
"133",2017-10-11,0.211259529309314,0.0286649412096647
"134",2017-10-10,0.208714198209634,0.0390350463106148
"135",2017-10-09,0.216440226415651,0.0607129718555174
"136",2017-10-08,0.218082994472447,0.0318142800557789
"137",2017-10-07,0.216529523331587,0.0371358498960928
"138",2017-10-06,0.206867006634539,0.0345811968594512
"139",2017-10-05,0.20516446130344,0.0275364489226746
"140",2017-10-04,0.20511796786787,0.0279877807258857
"141",2017-10-03,0.208397600053135,0.0349084910932778
"142",2017-10-02,0.211866157944843,0.0368361195665739
"143",2017-10-01,0.211177612303787,0.0332269844112014
"144",2017-09-30,0.204092898312214,0.0360760503312552
"145",2017-09-29,0.209411599743179,0.0587496405297913
"146",2017-09-28,0.214524401673764,0.0544651897188807
"147",2017-09-27,0.200876733356457,0.0597120982750856
"148",2017-09-26,0.204571116506646,0.0375260853287321
"149",2017-09-25,0.197453192918238,0.0524322975165356
"150",2017-09-24,0.200216231374951,0.0620091264738279
"151",2017-09-23,0.185066751289639,0.0489350457680183
"152",2017-09-22,0.180500800720279,0.0466720926320816
"153",2017-09-21,0.198047275706073,0.0652489704230625
"154",2017-09-20,0.197135118779658,0.0457304705939804
"155",2017-09-19,0.20523014250607,0.0702021172117049
"156",2017-09-18,0.176241116432847,0.122382649932989
"157",2017-09-17,0.171748964967565,0.0463867953705663
"158",2017-09-16,0.175218260850313,0.077237206930043
"159",2017-09-15,0.150291137465591,0.210060825072301
"160",2017-09-14,0.193103473723829,0.128550887416644
"161",2017-09-13,0.203210999018472,0.100021378303735
"162",2017-09-12,0.205617587802484,0.0817306659287354
"163",2017-09-11,0.202168217677837,0.0619978404657649
"164",2017-09-10,0.205140845590135,0.0757818544864595
"165",2017-09-09,0.206567382271979,0.0573655852717595
"166",2017-09-08,0.229863545456558,0.119238845571598
"167",2017-09-07,0.23252252717652,0.0779845794062909
"168",2017-09-06,0.218733902570423,0.114903499205096
"169",2017-09-05,0.207375482461643,0.168318873135503
"170",2017-09-04,0.24186918370811,0.195518152567296
"171",2017-09-03,0.243978362102684,0.107028904117765
"172",2017-09-02,0.270113576821177,0.160999245790807
"173",2017-09-01,0.267026560297558,0.094869966738832
"174",2017-08-31,0.263473871427201,0.0766421955626455
"175",2017-08-30,0.257178069858232,0.144690964139795
"176",2017-08-29,0.242158476196099,0.132396811702722
"177",2017-08-28,0.243556969218394,0.0927101069457783
"178",2017-08-27,0.232596326280599,0.0687328742966592
"179",2017-08-26,0.230904850815111,0.0557985664599374
"180",2017-08-25,0.226769149022531,0.082510377158856
"181",2017-08-24,0.220693268783717,0.0757101232236746
"182",2017-08-23,0.219123561839959,0.0881165931448353
"183",2017-08-22,0.223093953639403,0.145025203609352
"184",2017-08-21,0.208744455842306,0.265760530442379
"185",2017-08-20,0.206033076758448,0.0620672928230755
"186",2017-08-19,0.205662605255972,0.093348526036495
"187",2017-08-18,0.209443333357933,0.101591435656189
"188",2017-08-17,0.210161398640621,0.0986976597811166
"189",2017-08-16,0.201100344641816,0.105007949039333
"190",2017-08-15,0.208082477878719,0.114140608467762
"191",2017-08-14,0.206701696641403,0.0938031134189551
"192",2017-08-13,0.215206305395452,0.148603085203935
"193",2017-08-12,0.214007807945212,0.120635489069393
"194",2017-08-11,0.204106182150949,0.103481407929506
"195",2017-08-10,0.205768137974805,0.116855761561376
"196",2017-08-09,0.206185102912851,0.286336876488749
"197",2017-08-08,0.186376685387039,0.163040493979891
"198",2017-08-07,0.180888984007734,0.101544446795696
"199",2017-08-06,0.177512674996126,0.160931963819663
"200",2017-08-05,0.154240127524852,0.144656237961139
"201",2017-08-04,0.155905035312871,0.058576877790981
"202",2017-08-03,0.152322088809842,0.0604688034118471
"203",2017-08-02,0.157009069909891,0.0686499655451196
"204",2017-08-01,0.141540039703918,0.172038915023956
"205",2017-07-31,0.136469303262658,0.0617924134151569
"206",2017-07-30,0.142881707416072,0.0647029012637073
"207",2017-07-29,0.133589662221501,0.0894584343919392
"208",2017-07-28,0.141141524541892,0.0610498157884742
"209",2017-07-27,0.141471406537125,0.0426787991253344
"210",2017-07-26,0.142973956296171,0.0778834394109572
"211",2017-07-25,0.154868895891604,0.118911117260539
"212",2017-07-24,0.156147834365291,0.0468468087184412
"213",2017-07-23,0.15806513508926,0.0704957704599591
