"","Date","Market","Volume"
"106",2017-11-07,0.151258610534941,0.0578409234552579
"107",2017-11-06,0.150591790223042,0.0192364486733087
"108",2017-11-05,0.15128626667691,0.0121094333551671
"109",2017-11-04,0.154512816573199,0.0120133502258076
"110",2017-11-03,0.149971063481089,0.0215508325576585
"111",2017-11-02,0.147136308929349,0.0317562714747015
"112",2017-11-01,0.153089037412614,0.0161970961032394
"113",2017-10-31,0.154763258303244,0.0142754478803967
"114",2017-10-30,0.156022124913575,0.0185712356787442
"115",2017-10-29,0.150023302860362,0.0198716401788074
"116",2017-10-28,0.151939771068603,0.0102077659415543
"117",2017-10-27,0.15268904765563,0.0113367893956631
"118",2017-10-26,0.154830862205833,0.0116501620298549
"119",2017-10-25,0.1533722567924,0.0164486158513462
"120",2017-10-24,0.150612788404906,0.0286983888946346
"121",2017-10-23,0.155531484469028,0.0254701451373806
"122",2017-10-22,0.159604107449233,0.0139020179037244
"123",2017-10-21,0.165125092827328,0.0200386975557624
"124",2017-10-20,0.163727945507157,0.0216243780236954
"125",2017-10-19,0.166453611943356,0.023118413946059
"126",2017-10-18,0.163029371847072,0.0407759333953873
"127",2017-10-17,0.176898927044122,0.0294990576987164
"128",2017-10-16,0.179706537604671,0.0287901770836924
"129",2017-10-15,0.175298968016184,0.065205525103136
"130",2017-10-14,0.162345138408748,0.0449756380643753
"131",2017-10-13,0.165432895444419,0.0512985371347146
"132",2017-10-12,0.138991062968938,0.049035433975707
"133",2017-10-11,0.138591073211954,0.00824371416094966
"134",2017-10-10,0.136921461678318,0.0129875978212156
"135",2017-10-09,0.144877211851169,0.021886383746452
"136",2017-10-08,0.14323013495173,0.0144851530090438
"137",2017-10-07,0.142220173619113,0.00743875041656612
"138",2017-10-06,0.140813807584953,0.00852608853035474
"139",2017-10-05,0.140137768559064,0.00999678238586088
"140",2017-10-04,0.142503905149676,0.0111285494305972
"141",2017-10-03,0.145478476863589,0.0127147613794371
"142",2017-10-02,0.148588768533456,0.0137143045931442
"143",2017-10-01,0.150149291951551,0.0143906355937073
"144",2017-09-30,0.143272131315459,0.0188813619700992
"145",2017-09-29,0.147266907377532,0.0267981291872077
"146",2017-09-28,0.152947171647333,0.0290172774387791
"147",2017-09-27,0.140297559601547,0.0316537100240172
"148",2017-09-26,0.140561829402576,0.0249455591179141
"149",2017-09-25,0.129463009910118,0.0299699210535388
"150",2017-09-24,0.13385675142762,0.0117998960021144
"151",2017-09-23,0.130849402063968,0.0204078613208306
"152",2017-09-22,0.126725564006043,0.0313335286884775
"153",2017-09-21,0.14029704745077,0.0329465014191977
"154",2017-09-20,0.143191211492663,0.0230191562956068
"155",2017-09-19,0.15112954853909,0.0411657818227784
"156",2017-09-18,0.131677549870682,0.05870350260282
"157",2017-09-17,0.130826355278994,0.0352302892405282
"158",2017-09-16,0.130525722772784,0.0807675733443652
"159",2017-09-15,0.113007093288264,0.223270819687202
"160",2017-09-14,0.167061534915879,0.10769153422737
"161",2017-09-13,0.174275690763361,0.0720403695659668
"162",2017-09-12,0.179421781772554,0.0691238321784397
"163",2017-09-11,0.166936057975468,0.0591920341067099
"164",2017-09-10,0.178146526337354,0.0761092150170648
"165",2017-09-09,0.181913395303577,0.0672100699831075
"166",2017-09-08,0.212267547566003,0.133685116236311
"167",2017-09-07,0.216060536221864,0.075675555325726
"168",2017-09-06,0.19408824357891,0.119327231357948
"169",2017-09-05,0.176392409925482,0.145954712080992
"170",2017-09-04,0.207377019794628,0.132445185644844
"171",2017-09-03,0.213392742823487,0.0970257179301548
"172",2017-09-02,0.231834268008502,0.195928281679135
"173",2017-09-01,0.191332872397634,0.222897346617483
"174",2017-08-31,0.173196589075824,0.0909474437204813
"175",2017-08-30,0.170456070267087,0.0345188230427138
"176",2017-08-29,0.16832398658165,0.0423459567230898
"177",2017-08-28,0.165486159125246,0.0799572804265637
"178",2017-08-27,0.13966300478861,0.127921133979154
"179",2017-08-26,0.137899669662749,0.0181025269762471
"180",2017-08-25,0.135181685488208,0.0226409429907723
"181",2017-08-24,0.142285216767816,0.0562137300191908
"182",2017-08-23,0.125788840234565,0.064235644269774
"183",2017-08-22,0.128930885252618,0.0234288275243907
"184",2017-08-21,0.124305651583826,0.0297589087691477
"185",2017-08-20,0.122080356456941,0.0199448983578676
"186",2017-08-19,0.12656218790812,0.0223227726640696
"187",2017-08-18,0.118038974674144,0.0421378173084658
"188",2017-08-17,0.118716550152365,0.0149417956585192
"189",2017-08-16,0.116548103761747,0.0173471058709967
"190",2017-08-15,0.123096463598884,0.0296021937233541
"191",2017-08-14,0.123114388876085,0.0164331023546041
"192",2017-08-13,0.125054928170854,0.0348428827524391
"193",2017-08-12,0.126314819082738,0.0204067121729238
"194",2017-08-11,0.124546362449105,0.0197716643109135
"195",2017-08-10,0.128923715141738,0.0174758104365613
"196",2017-08-09,0.130329569025121,0.036356597832707
"197",2017-08-08,0.123081611226345,0.0295280736833638
"198",2017-08-07,0.121100099869402,0.0153066501189368
"199",2017-08-06,0.125553250877058,0.0212435791360706
"200",2017-08-05,0.116518911167448,0.0356695510279128
"201",2017-08-04,0.114897953957645,0.0164917088978522
"202",2017-08-03,0.112990192312617,0.0137176083933763
"203",2017-08-02,0.115318429745717,0.0148752887234116
"204",2017-08-01,0.115137128370592,0.0292538582640972
"205",2017-07-31,0.107937824895649,0.0345923685087508
"206",2017-07-30,0.11016209572098,0.0108805202192574
"207",2017-07-29,0.108455609331387,0.015792883327013
"208",2017-07-28,0.112853448055107,0.0197590236839384
"209",2017-07-27,0.11318634606028,0.0117376840073086
"210",2017-07-26,0.11298046144785,0.0174367394077292
"211",2017-07-25,0.118812322347699,0.029634657151722
"212",2017-07-24,0.117916058487619,0.022772089495639
"213",2017-07-23,0.12446902768175,0.0314948403258983
