"","Date","Market","Volume"
"106",2017-11-07,0.195266658920583,0.00777099450682505
"107",2017-11-06,0.204238075872887,0.00364537795847619
"108",2017-11-05,0.207667170162087,0.0118029339417035
"109",2017-11-04,0.225822053099402,0.0213367150558876
"110",2017-11-03,0.165913844187533,0.0307573189227769
"111",2017-11-02,0.186372218671934,0.013067128892061
"112",2017-11-01,0.211096264451287,0.0146695173398249
"113",2017-10-31,0.23335560332307,0.0104142822548782
"114",2017-10-30,0.209386800673909,0.0113773084717248
"115",2017-10-29,0.220194039388834,0.0165319712978422
"116",2017-10-28,0.221024806832046,0.00947999643134806
"117",2017-10-27,0.218895602161157,0.00890639935764265
"118",2017-10-26,0.227267181781212,0.00415333732682479
"119",2017-10-25,0.238090396793121,0.00496189189533654
"120",2017-10-24,0.212592226805322,0.00753954193803291
"121",2017-10-23,0.217239876837274,0.00735824167420757
"122",2017-10-22,0.229316504967176,0.00319419839155759
"123",2017-10-21,0.255860396212165,0.00825652234868278
"124",2017-10-20,0.266506419566607,0.0277166362906412
"125",2017-10-19,0.25927932376692,0.0133520475140516
"126",2017-10-18,0.252495207110905,0.0226866213787742
"127",2017-10-17,0.229117527450183,0.0306234307490346
"128",2017-10-16,0.19752076918608,0.0211854934298569
"129",2017-10-15,0.204821936908151,0.0041263175335517
"130",2017-10-14,0.214298785801429,0.0145437223588789
"131",2017-10-13,0.219711845698019,0.033030868839296
"132",2017-10-12,0.219717655260559,0.0602574527472247
"133",2017-10-11,0.208325103119735,0.0130852907814073
"134",2017-10-10,0.209579968628362,0.00716043639515173
"135",2017-10-09,0.219617440306745,0.0117266540064491
"136",2017-10-08,0.265687271248475,0.0163450631523942
"137",2017-10-07,0.265716319061175,0.00925447037381629
"138",2017-10-06,0.257861790507175,0.00584494207313187
"139",2017-10-05,0.256142159995352,0.0140241648717197
"140",2017-10-04,0.251202579445768,0.0153511298606951
"141",2017-10-03,0.271350142334282,0.00950230050598386
"142",2017-10-02,0.296870098181607,0.0297755572832363
"143",2017-10-01,0.267155638180445,0.0190514395687029
"144",2017-09-30,0.267370591994423,0.004421049948382
"145",2017-09-29,0.279650554813223,0.00863435337301335
"146",2017-09-28,0.308906059373729,0.00800308433489249
"147",2017-09-27,0.272840295125777,0.0176525917334727
"148",2017-09-26,0.279187242200662,0.00914046468946355
"149",2017-09-25,0.282000522860629,0.0183373268247919
"150",2017-09-24,0.249189566025678,0.0437495061240616
"151",2017-09-23,0.236049787950967,0.00795560851888199
"152",2017-09-22,0.238794806251089,0.00355386752654185
"153",2017-09-21,0.27502614303143,0.0108877658964326
"154",2017-09-20,0.282896647882414,0.010208383783026
"155",2017-09-19,0.308673676872132,0.00950421228380979
"156",2017-09-18,0.300695695114158,0.0139965078191713
"157",2017-09-17,0.281906117469355,0.00476695428301959
"158",2017-09-16,0.309221228141521,0.00680299766763105
"159",2017-09-15,0.245740138267588,0.0146544780209276
"160",2017-09-14,0.311330099343519,0.013279718586304
"161",2017-09-13,0.343824435020043,0.0198540039000268
"162",2017-09-12,0.3495018300122,0.025422056818037
"163",2017-09-11,0.390238482542265,0.0213929213239699
"164",2017-09-10,0.418603671643525,0.0922955353615172
"165",2017-09-09,0.348248416894208,0.0857451472706185
"166",2017-09-08,0.391202869923895,0.0194908935649558
"167",2017-09-07,0.40590832510312,0.0167300952065357
"168",2017-09-06,0.393262359844304,0.0301597609003199
"169",2017-09-05,0.379303433451461,0.0222967461541403
"170",2017-09-04,0.489070760471736,0.0456424848013663
"171",2017-09-03,0.50343199907047,0.0314758924816151
"172",2017-09-02,0.590521698716087,0.0403933801506481
"173",2017-09-01,0.648297798175797,0.0653139776449446
"174",2017-08-31,0.650331145064777,0.0288303106001708
"175",2017-08-30,0.634607564050427,0.0350217942672156
"176",2017-08-29,0.657003427641899,0.0311777188666981
"177",2017-08-28,0.646862836228432,0.0256556760683652
"178",2017-08-27,0.639538430256202,0.0237249079160347
